prediction,theta_mean,alpha_mean,beta_mean,tbr_mean,tbr_min,tbr_max,bar_mean,bar_min,bar_max,outlier_features_p01_p99,outlier_features_p05_p95
1,3216938.0972360545,591566.3655582741,758881.5279946026,5.693349534327431,0.6287632529000811,18.86809338097714,1.4932598922137286,0.43789483195478457,4.314526259754838,13,15
1,448168.1011998923,197606.7398796904,356951.33456370403,1.926971319432727,0.22022360644299224,8.836348338542145,1.8613534939668421,0.6954887133889989,4.012110124241868,5,15
1,615898.0522438396,348798.5628227022,497816.4024821367,1.3928529462705028,0.56323291366733,4.305181521489259,1.560257741276139,0.49580786227496276,2.3896970933775274,2,7
1,1120585.7109487613,301328.38844730245,485042.59201124654,3.101761057315845,0.2849166454251597,12.806369194396217,1.8581083256116346,0.47557685717710163,3.467166783940846,11,15
1,975745.1192180924,285395.5038855569,409720.1744369781,2.610061533159207,0.3230757586578653,10.829449208042256,1.7679267713458204,0.4625656542144612,3.0179403118559374,8,15
1,711133.8624471703,244945.53786330525,447282.870890093,1.7483709441016764,0.29167088782081635,5.438728165959681,2.282220365350658,0.8365500482723875,5.462443670366338,8,10
1,702408.5692277802,215011.22646536422,361756.59083562315,2.073392251910873,0.2653814885598529,10.059688294352172,1.8149967644703833,0.8237737709947475,3.4931932857717802,5,11
1,1504794.3794183836,353258.1266227988,448203.87104663113,3.303653896674741,0.46678380765417377,14.15453005092032,1.877332743465795,0.41588676369090816,3.1398312611209738,8,16
1,910679.5293688712,258590.89886785092,433714.3282934379,2.6809353732773737,0.24732794587604687,11.314014064417538,1.9497118020249136,0.5308923071725112,3.992155505281892,10,15
1,361669.2900793366,159939.5891195221,325921.55956946826,1.3920087714668443,0.3223008749553167,5.505662792827738,2.3307885774972266,1.3430163456267934,4.4949785482711295,8,12
1,224315.51235572243,129853.44298428837,339187.64659304183,0.9974035855474143,0.17528055701337875,2.6841798944601125,2.5504093225590707,0.8709880919693107,4.456981204719007,10,16
1,352523.6322073381,190379.3663043328,478296.6988875442,1.0206527840638155,0.16379050356351957,3.2592160859056123,2.3668386862458823,1.276702829682739,3.6201056746428377,8,15
1,3281369.1631193114,645624.1459469564,740146.0319113593,5.189324757773894,0.5379957465573801,18.256685092954754,1.6149783869285763,0.34783280937444144,4.44271964882017,13,18
1,1430212.0634862666,315739.28761747165,521491.1402698521,2.853923272626273,0.4914810544966145,9.539530255225758,1.9073686709480395,0.7972233343361904,2.983923452949376,7,12
1,421606.89350146207,157652.56483981403,383930.484359387,1.2100350674542015,0.1922673687669784,5.398920578252543,2.7221532455168758,1.1017898810648967,6.976242789100158,10,19
1,320796.6346795465,131374.85567226968,300695.85313280765,1.309751649858158,0.5847504094295984,6.072498641650505,2.6611747537362733,0.9220782898574099,6.9232898648084475,6,8
1,153095.9794132277,114284.42945647964,297789.6911559906,0.6676366344134185,0.29199012188012907,2.008653020816497,2.553581026681699,1.2860804812961526,4.226892466197375,8,18
1,253484.89347070325,141858.3880351788,312511.51733408944,1.0426573239435417,0.1491706342406543,3.3273707511938655,2.4171642883308295,0.766692757915941,7.319877540086005,5,11
1,575000.2334590874,211771.06391054692,399321.66560086666,1.8276890211786125,0.2528180035831703,7.6780353803575565,2.1684061943088517,0.6793004886403156,5.25450395042768,8,16
1,320270.8012943175,152715.40168970122,333174.8921317539,1.0061981559800173,0.41946161812119653,2.7747318584383294,2.1744655094275678,1.0485457337359316,3.523990448393795,5,9
1,493633.8793354868,182471.37364567255,351431.6744187461,1.7055351188969996,0.28265017240714296,7.25912875837004,2.1295941310162347,0.6564085797187699,4.614009378557763,8,13
1,433788.17262963485,180579.83458531395,445684.5038225768,1.1726152054863355,0.12719443701711974,3.281819038756746,2.873560792331646,0.9054328114516781,5.997883923286265,10,18
1,373472.187520725,197878.72743136127,313075.30985724326,1.7545443069032811,0.38730412912423207,5.968235643046625,1.5895986103839037,0.3872034188649321,3.0178694870359615,4,11
1,564651.7119523179,263554.3960266378,375737.53877519816,1.762519462226755,0.4628499399361337,4.55653717464159,1.6566308906338811,0.358400470973336,3.3505481008424653,8,9
1,1275579.0263360783,384869.48522994545,416726.90346904116,3.0034536184700014,0.1789380985700565,11.003227073524583,1.3785322183216127,0.47331769530268036,3.1059793647046323,8,17
1,288067.8646479486,219912.57916616296,439498.71075001505,0.8978625852385392,0.26955090751133254,2.7747521284438146,2.122489253790342,0.6791373731822627,4.730345559937386,8,15
1,407481.54140741297,185958.04337576896,340975.9988531213,1.5279170625948348,0.20652109854724535,8.89135120754829,1.907555657482941,0.8042276832017363,3.4980913200838497,6,12
1,377518.0330145553,146303.600167676,392284.2524303122,1.427205000574443,0.15380456990241487,4.926311414973729,2.8673080232060815,0.5755982175703745,6.880932742130901,9,15
1,1207091.4533598074,264450.95663338626,499261.42286359164,2.8220371246267475,0.17995438171983616,11.711586666354464,1.9617612717889767,0.6855013321964829,3.3365694608547516,9,17
1,850925.2388757791,263968.9641972958,427469.1827147906,2.508698090012796,0.23729177668113588,12.880340884922518,1.731827894368642,0.4817896167851042,3.8102729496334806,7,15
1,1192899.182554615,346917.9952888609,490087.56340113527,2.4890909147503115,0.4998818735143839,7.023484039174453,1.7640617915966144,0.7330345612984651,3.5454007746761387,8,11
1,376584.5576431273,150942.99749101073,331010.6468609515,1.4360188540705212,0.5011989303048173,4.605649594446908,2.5459590887267822,0.59698488959476,4.392343821562903,8,10
1,503815.3105006126,219991.89095251748,411145.76476218784,1.4966992987293268,0.234348400792468,4.791014195680082,1.8925252907595331,0.5315259860702178,3.2160759402719585,6,14
1,724018.4498827228,235714.26410282854,436346.3065056025,1.8189779481414516,0.27812381251551993,5.957962063708132,2.2710829192419646,0.7784294178940404,4.421422785078008,9,12
1,1059297.370113847,333742.72645398835,372644.27854780125,3.121044446229892,0.38666934559126737,15.314965153984527,1.2855709837958202,0.4253351745740855,2.945634155753501,6,9
1,557308.296026339,184576.34246023366,400138.3492100399,1.6982052342471285,0.36648620446915703,5.026614507044179,2.53703447402338,0.4326190798537953,5.423805551166831,10,15
1,230766.50560362064,126858.01295564118,268333.69938277995,1.2480724776274703,0.3392367595369578,3.5177559500354887,2.3877727693300472,0.8821806212387513,6.586633986156583,5,13
1,529627.2620872941,256571.86740149753,349964.6661752999,1.7462617636884847,0.5590087699918204,7.040833927954626,1.5204237758148622,0.4276201014236468,3.4098702129740737,4,6
1,920320.2230978014,232970.24803251456,355558.31299192674,2.8947236417474462,0.3654679852034607,14.546455453239304,1.7320275064877595,0.5278040127653182,2.9043466475433624,7,13
1,633709.102482448,171551.3725253278,414160.11950843775,1.745434332266805,0.4012909179064964,7.044790573494418,2.5386615689839824,1.3364915210383523,4.809862785169919,8,12
1,297876.4170351306,145159.45767085705,388663.24015968095,1.0862719792805695,0.1264826484931895,4.2964762220254205,2.7120234767512983,1.2277044266563761,4.929395076978521,11,16
1,1376449.1299113552,349376.45070291683,448750.2142877797,3.2301054612720392,0.3562866354346532,18.523615053903125,1.4601590238146633,0.4052754312495305,2.392677583178653,7,12
1,1290516.8261439768,263081.33070126217,432859.4284120708,3.308796379018859,0.2936537637646949,18.261781250064633,2.1962402355698947,0.3963179260360096,6.090836076221597,10,16
1,2430296.4976621144,336764.4034317229,441984.9727252599,5.600015870427491,0.7039681602708204,26.60078889410105,1.8327338476906145,0.4552225122916384,4.91742378971495,12,17
1,479732.4536632575,305139.60245497857,428376.34699315345,1.3070858617184196,0.3662583167267554,3.2008620382355875,1.52071093897415,0.5485412643937295,4.907702312064724,2,6
1,1188187.9234122655,234061.81370543683,434993.83563105465,3.0817864713147225,0.4996074140099364,26.27999075189982,2.1922176853655277,0.712692323389981,5.967774770196747,7,8
1,514767.15299119765,167950.53453590084,371083.6831015987,1.7531674982927494,0.21966732856816068,14.934540203403943,2.3794927506438706,0.9388153450446257,4.2507517233853855,9,13
1,360161.4678844214,166156.02233356328,350348.3116193598,1.5952275169140682,0.3628792393126087,10.770975565870936,2.47153120954466,0.41454773720738186,5.59236347170589,7,13
1,575698.9797187677,166162.47624608406,377915.48144235223,1.6355374281975625,0.2648532897262796,5.6214254511234945,2.7072339853601846,0.8216368226546835,6.1862366185822255,7,15
1,424025.1313123243,150930.84431234296,304435.3956177557,1.7400493745260366,0.48726653723628904,12.473880885374625,2.2851474182638727,0.7823115839179748,4.693447585464948,6,10
1,340461.117033698,178636.2424786278,345168.28450177534,1.1970942334707932,0.3391700131040078,5.263853806236736,2.0827019175170713,0.9393934695617048,4.3256610687297945,6,11
1,279388.962488385,189708.88411243274,362563.88265556697,0.9930954103779925,0.13381802090159162,3.4599286148244923,2.022135866171165,0.6285963723956604,5.040811795855268,6,11
1,387742.9914319596,152589.3246509412,364206.6683739266,1.3793316199473558,0.15371846308337214,6.574533299149836,2.553324133273658,0.9177457895239551,3.9794990144408824,13,13
1,604980.4804551577,198677.35953790505,337371.4711897541,2.1839056842432187,0.5619776850293485,8.735081336453508,2.0260623877808928,0.6917422713308523,5.759140409256235,6,8
1,477631.1126148257,240485.40073113915,382050.1331471134,1.404528168369526,0.26140066339317414,3.9862142199051163,1.7780849114545911,0.667823034144534,3.8991128601215204,6,11
1,1061528.2481940729,342390.3501983272,407724.82798219024,2.5483704783129206,0.45982326951643726,9.832768966442341,1.4944939441043863,0.5801552030884579,4.187206885347811,7,10
1,270986.8467113218,166720.9547240069,384083.59131427354,0.906234294401093,0.22310262052185156,4.668122261088991,2.5177657163048055,0.9016046396196957,5.385627768886956,12,15
1,289063.0149766617,145903.69590944189,319632.36985374277,1.2127207965303328,0.34424333228638826,3.2875171280313378,2.3579502854653493,0.9287239092208438,5.521968294910921,6,12
1,555540.3011593273,177037.09537816086,365150.7064309317,1.6621620509636745,0.1552605822857488,6.359413780527643,2.4999661438368856,0.7748375759419713,6.519313527167848,6,16
1,339219.78121909394,158028.11804698705,394078.26292313467,1.2348272357759686,0.2539471153206805,8.932076895091642,2.6515484467792523,0.7160651496791982,4.674611599316132,10,18
1,652854.0597579657,202333.7084263883,380922.35254002723,1.6913535000589512,0.21638438876893398,5.21536991303717,2.3147250161664883,0.9512839986133267,6.647368941068696,7,19
1,663473.4717576989,206071.73792636296,346451.69736631535,2.611067191729753,0.3628273139594995,14.655729963582758,1.907065744665479,0.4774315815048359,3.6574044628542874,9,15
1,934620.7339414667,300655.96942397434,323615.3177031725,2.797815373479339,0.8430240538704743,7.786345916505947,1.3769858950702896,0.41622979298293145,3.4893905497714286,9,13
1,413081.3977667598,189610.19100489252,342245.2297240691,1.4902546520002107,0.3072358697314583,5.596898355718904,1.9686525136594757,0.7281897765509352,4.0037431965251224,5,11
1,239987.22913376454,152367.26686873828,335982.4985370044,0.7976458665408664,0.23030207582655038,2.7224410877712404,2.515391362539854,1.1449014807523559,7.055977558671262,9,15
1,369589.1734420095,155383.36944126218,327922.7746769738,1.3447274081224705,0.2769715518345145,3.4472804856820116,2.254130970207031,0.842402552847681,4.778692484285641,8,14
1,531201.3870900257,160955.51513859144,361947.9972497564,1.7437568681558233,0.2961405931366954,5.313389368327426,2.2892354037700566,0.7928480278950476,4.628833093763791,6,14
1,747218.062784394,247809.85776247928,425841.80899340176,1.9358356731328215,0.3844939398832084,6.64420822351188,1.8653900148296265,0.8146013606416576,4.379546008208575,6,11
1,508296.75578079623,211392.2478933514,346480.9174776029,1.6230555755263205,0.1626092475259816,9.302775420889775,1.9657873424630925,0.7062398300676586,4.069942928459753,7,8
1,499883.72691595956,236960.34351916402,350137.96209806297,1.6828861145687968,0.27534499548587077,5.160919086737569,1.7548618914801932,0.7101200733574123,5.594426710953677,6,11
1,1126308.4212223038,318281.61289726134,346569.5601901763,3.36552535900555,0.5969386000263593,11.102105411970852,1.3865501302321508,0.4285970166937011,4.3995754932995546,10,12
1,666611.9941249461,223221.37649863673,335821.1787577017,2.3125176884091942,0.3329440911874747,7.144076090731798,1.7658623033460696,0.4573175075993623,3.6740525862782105,7,14
1,679592.5610594315,209851.742549963,299538.68508194474,2.9142658902866105,0.40427794682804347,7.789679638836742,1.7513307353025074,0.2980508882513926,3.912701209462945,9,13
1,7442083.526560481,757027.393066881,895201.0912159443,10.818324655468642,1.1714947971248124,40.997420356661955,1.4242575488782738,0.23630965917731223,2.8402747088324714,15,18
1,9051761.689325863,407167.0484970585,851758.4681628571,8.363620117792824,1.8394554214631749,19.576708149237238,2.2359702956336256,0.44117756698169286,5.600348248053623,15,22
1,1472374.0803086774,351282.61519357294,620477.4500267097,2.768089095728316,0.7534930364892325,7.394422200988426,1.6796190573204353,0.6993129049837494,3.0573469651023024,8,13
1,759053.1543444732,357227.8250811431,352211.9328397582,2.481827862960014,0.46104534318561946,6.279435374935887,1.228936786311968,0.20471205840957943,2.985062768504462,8,12
1,4107380.7472577756,471122.3194454136,435085.3561527002,11.175008154518292,1.2587924460362259,49.33868149286697,1.1856640440907533,0.31905789375521604,2.309228181898687,11,16
1,746455.342222356,181659.19553145877,370737.913657873,2.126509980640351,0.2829719747328901,8.242318861171807,2.278400377418479,0.8142363964554765,5.138276427649958,10,13
1,633162.8260346946,146038.02804159786,409791.1717729908,1.8897349302200408,0.2004666624409643,9.109260723750415,3.1806499374497226,1.138915045194513,6.431952124819444,9,16
1,387636.5033130273,292471.31093166315,360159.56766601844,1.6150080289845168,0.26720786136888375,7.08386215841295,1.6412595704517376,0.14832469134416215,4.36277544376418,6,10
1,604527.2585613166,349997.29243073665,380712.71914900886,2.0216861408853264,0.3095469893940247,8.171444886405055,1.2400800291817065,0.27245193889236713,3.0190267614260757,7,9
1,990129.0837489458,426926.545775099,383180.44590335473,2.9307152132394485,0.36999803677834986,7.092899346807648,1.259070008113549,0.15458244981131425,3.1707369943575263,8,13
1,458841.3210781969,215134.72467205007,353020.3598197972,1.8212606486234986,0.15075129123586933,6.590122691304365,1.7025176441184828,0.2698414226564339,3.392983380887527,6,10
1,1980839.993757445,541505.6730602185,464366.34868624405,4.523968129318187,0.29409908269650237,18.570022005610255,1.1376645316475178,0.2532542517607613,3.2746731252547265,12,16
1,1476499.6779135417,519359.0913579332,401765.81544665626,3.673037395161334,0.7022906406736029,13.245593350358673,1.0021879243262466,0.19075185049219534,2.4033707641612563,8,12
1,1754243.5303755351,422111.01509961113,472280.3364555753,4.213872277130396,0.35566719530719254,16.611076849169404,1.4536030758974585,0.32280634213948994,2.5455384090548923,8,15
1,1674227.2893720546,336771.71575997403,511173.8785508374,3.3590012173027888,0.27021208849141365,11.461951902917553,1.8455401389786494,0.5957671739662046,4.212892028672787,9,14
